ram_gb,storage_gb,battery_mah,screen_inches,camera_rear_mp,camera_front_mp,brand_Apple,brand_Clever,brand_HMD,brand_Honor,brand_Huawei,brand_IKU,brand_INFINIX,brand_Infinix,brand_Itel,brand_Itel Mobile,brand_Itel mobile,brand_LOGICOM,brand_Lesia,brand_OPPO,brand_OSCAL,brand_Oppo,brand_Realme,brand_Samsung,brand_TCL,brand_TECNO,brand_Tecno,brand_Unknown,brand_Vivo,brand_XIAOMI,brand_Xiaomi,brand_ZTE,brand_realme,network_3G,network_4G,network_5G,os_Android 11,os_Android 12,os_Android 13,os_Android 14,os_Android 15,os_Android 16,os_iOS,processor_type_Apple,processor_type_Exynos,processor_type_Exynos 2400,processor_type_MediaTek,processor_type_Octa Core,processor_type_Quad Core,processor_type_Snapdragon,processor_type_Unisoc,processor_type_Unknown,price,name,url,source
-0.1751650539067107,0.8604173747792383,-0.017558745384750732,0.6529069132164422,-0.1440694256712839,2.304582723181983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,729.0,Smartphone XIAOMI Redmi 13 8Go 256Go - Noir,https://www.mytek.tn/smartphone-xiaomi-redmi-13-8go-256go-noir.html,Mytek
-0.1751650539067107,0.8604173747792383,-0.058552092645081405,0.2943473924930828,-0.1440694256712839,-0.5100921336887553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,579.0,Smartphone INFINIX Hot 60 FF 5G 8Go 256Go - Sleek Black,https://www.mytek.tn/smartphone-infinix-hot-60-ff-5g-8go-256go-sleek-black.html,Mytek
-0.1751650539067107,0.8604173747792383,-0.058552092645081405,0.2943473924930828,-0.1440694256712839,-0.5100921336887553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,579.0,Smartphone INFINIX Hot 60 FF 5G 8Go 256Go - Tandra Green,https://www.mytek.tn/smartphone-infinix-hot-60-ff-5g-8go-256go-tandra-green.html,Mytek
-0.1751650539067107,0.8604173747792383,-0.058552092645081405,0.2943473924930828,-0.1440694256712839,-0.5100921336887553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,579.0,Smartphone INFINIX Hot 60 FF 5G 8Go 256Go - Shadow Blue,https://www.mytek.tn/smartphone-infinix-hot-60-ff-5g-8go-256go-shadow-blue.html,Mytek
-0.2486954124016321,-0.9647551259465601,-0.058552092645081405,0.6130669664694031,-0.1440694256712839,-0.8619264907975975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,699.0,Smartphone VIVO Y22 4Go 64Go - Bleu,https://www.mytek.tn/smartphone-vivo-y22-4go-64go-bleu.html,Mytek
-0.1751650539067107,0.8604173747792383,-0.058552092645081405,0.21466749899900092,-0.1440694256712839,-0.8619264907975975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,599.0,Smartphone VIVO Y29 16Go 256Go - Noble Brown,https://www.mytek.tn/smartphone-vivo-y29-16go-256go-noble-brown.html,Mytek
-0.1751650539067107,0.8604173747792383,-0.058552092645081405,0.21466749899900092,-0.1440694256712839,-0.8619264907975975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,599.0,Smartphone VIVO Y29 16Go 256Go - Blanc,https://www.mytek.tn/smartphone-vivo-y29-16go-256go-blanc.html,Mytek
-0.2119302331541714,0.8604173747792383,-0.058552092645081405,-0.06421212823027672,-0.1440694256712839,-0.8619264907975975,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,599.0,Smartphone HONOR  X6C 12Go 256Go 4G - Noir,https://www.mytek.tn/smartphone-honor-x6c-12go-256go-4g-noir.html,Mytek
-0.2119302331541714,0.8604173747792383,-0.058552092645081405,-0.06421212823027672,-0.1440694256712839,-0.8619264907975975,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,599.0,Smartphone HONOR X6C 12Go 256Go 4G - Cyan,https://www.mytek.tn/smartphone-honor-x6c-12go-256go-4g-cyan.html,Mytek
-0.2119302331541714,0.8604173747792383,-0.058552092645081405,-0.06421212823027672,-0.1440694256712839,-0.8619264907975975,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,599.0,Smartphone HONOR X6C 12Go 256Go 4G - Blanc,https://www.mytek.tn/smartphone-honor-x6c-12go-256go-4g-blanc.html,Mytek
-0.2486954124016321,-0.356364292371294,-0.058552092645081405,0.015467765263801595,-0.1440694256712839,2.304582723181983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,599.0,SMARTPHONE OPPO A5X 4GO 128GO - LASER WHITE,https://www.mytek.tn/smartphone-oppo-a5x-4go-128go-laser-white.html,Mytek
-0.2486954124016321,-0.356364292371294,-0.058552092645081405,0.015467765263801595,-0.1440694256712839,2.304582723181983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,599.0,SMARTPHONE OPPO A5X 4GO 128GO - MIDNIGHT BLUE,https://www.mytek.tn/smartphone-oppo-a5x-4go-128go-midnight-blue.html,Mytek
-0.2119302331541714,-0.356364292371294,-0.058552092645081405,0.17482755225196175,1.440350278776498,-0.5100921336887553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,599.0,Smartphone TECNO Spark 30 5G 6GO 128 GO - Aurora Gold,https://www.mytek.tn/smartphone-tecno-spark-30-5g-6go-128-go-aurora-gold.html,Mytek
-0.2119302331541714,-0.356364292371294,-0.058552092645081405,0.17482755225196175,1.440350278776498,-0.5100921336887553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,599.0,Smartphone TECNO Spark 30 5G 6GO 128 GO - Azure Sky,https://www.mytek.tn/smartphone-tecno-spark-30-5g-6go-128-go-azure-sky.html,Mytek
-0.1751650539067107,0.8604173747792383,-0.058552092645081405,0.17482755225196175,-0.1440694256712839,4.415588865835036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,899.0,Smartphone VIVO V30 Lite 8Go 256Go - Vert Brise,https://www.mytek.tn/smartphone-vivo-v30-lite-8go-256go-vert-brise.html,Mytek
-0.2486954124016321,-0.356364292371294,0.16007909274334883,1.0911463274338835,1.440350278776498,0.897245294746614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,599.0,Smartphone XIAOMI Redmi 15C 4Go 128Go 5G - Vert Menthe,https://www.mytek.tn/smartphone-xiaomi-redmi-15c-4go-128go-5g-vert-menthe.html,Mytek
-0.2486954124016321,-0.356364292371294,0.16007909274334883,1.0911463274338835,1.440350278776498,0.897245294746614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,599.0,Smartphone XIAOMI Redmi 15C 4Go 128Go 5G - Violet,https://www.mytek.tn/smartphone-xiaomi-redmi-15c-4go-128go-5g-violet.html,Mytek
-0.2486954124016321,-0.356364292371294,0.16007909274334883,1.0911463274338835,1.440350278776498,0.897245294746614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,599.0,Smartphone XIAOMI Redmi 15C 4Go 128Go 5G -  Noir De Minuit,https://www.mytek.tn/smartphone-xiaomi-redmi-15c-4go-128go-5g-noir-de-minuit.html,Mytek
-0.2119302331541714,-0.356364292371294,-0.058552092645081405,0.5732270197223605,-0.1440694256712839,-0.8619264907975975,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,639.0,Smartphone HONOR X7D 5G  6Go 128Go - Desert Gold,https://www.mytek.tn/smartphone-honor-x7d-5g-6go-128go-desert-gold.html,Mytek
-0.2119302331541714,-0.356364292371294,-0.058552092645081405,0.5732270197223605,-0.1440694256712839,-0.8619264907975975,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,639.0,Smartphone HONOR X7D 5G  6Go 128Go - Meteor Silver,https://www.mytek.tn/smartphone-honor-x7d-5g-6go-128go-meteor-silver.html,Mytek
-0.2119302331541714,-0.356364292371294,-0.058552092645081405,0.5732270197223605,-0.1440694256712839,-0.8619264907975975,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,639.0,Smartphone HONOR X7D 5G  6Go 128Go - Velvet Black,https://www.mytek.tn/smartphone-honor-x7d-5g-6go-128go-velvet-black.html,Mytek
-0.2119302331541714,-0.356364292371294,-0.058552092645081405,0.17482755225196175,1.440350278776498,2.304582723181983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,699.0,Smartphone Xiaomi Redmi Note 14  4G  6Go 128Go -  Lime Green,https://www.mytek.tn/smartphone-xiaomi-redmi-note-14-6go-128go-lime-vert.html,Mytek
-0.2119302331541714,-0.356364292371294,-0.058552092645081405,0.17482755225196175,1.440350278776498,2.304582723181983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,699.0,Smartphone Xiaomi Redmi Note 14 4G  6Go 128Go - Midnight Black,https://www.mytek.tn/smartphone-xiaomi-redmi-note-14-4g-6go-128go-midnight-black.html,Mytek
-0.2119302331541714,-0.356364292371294,-0.058552092645081405,0.17482755225196175,1.440350278776498,2.304582723181983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,699.0,Smartphone Xiaomi Redmi Note 14 4G 6Go 128Go - Ocean Blue,https://www.mytek.tn/smartphone-xiaomi-redmi-note-14-4g-6go-128go-ocean-blue.html,Mytek
-0.2119302331541714,-0.356364292371294,-0.058552092645081405,0.17482755225196175,1.440350278776498,2.304582723181983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,669.0,Smartphone Xiaomi Redmi Note 14 4G 6Go 128Go - Sand Gold,https://www.mytek.tn/smartphone-xiaomi-redmi-note-14-4g-6go-128go-sand-gold.html,Mytek
-0.028104336916867895,0.8604173747792383,-0.058552092645081405,0.2943473924930828,-0.1440694256712839,-0.040979657543632184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,799.0,Smartphone SAMSUNG GALAXY A16 4G 16Go 256Go - Noir,https://www.mytek.tn/smartphone-samsung-galaxy-a16-8go-256go-noir.html,Mytek
-0.028104336916867895,0.8604173747792383,-0.058552092645081405,0.2943473924930828,-0.1440694256712839,-0.040979657543632184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,699.0,Smartphone SAMSUNG GALAXY A16 16Go 256Go - Gris,https://www.mytek.tn/smartphone-samsung-galaxy-a16-16go-256go-gris.html,Mytek
-0.1751650539067107,0.8604173747792383,-0.058552092645081405,1.0911463274338835,1.440350278776498,0.897245294746614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,669.0,Smartphone XIAOMI Redmi 15 8Go 256Go - Violet Sableux,https://www.mytek.tn/smartphone-xiaomi-redmi-15-8go-256go-violet-sableux.html,Mytek
-0.1751650539067107,0.8604173747792383,-0.058552092645081405,1.0911463274338835,1.440350278776498,0.897245294746614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,669.0,Smartphone XIAOMI Redmi 15 8Go 256Go - Noir De Minuit,https://www.mytek.tn/smartphone-xiaomi-redmi-15-8go-256go-noir-de-minuit.html,Mytek
-0.1751650539067107,0.8604173747792383,-0.058552092645081405,1.0911463274338835,1.440350278776498,0.897245294746614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,669.0,Smartphone XIAOMI Redmi 15 8Go 256Go - Gris Titane,https://www.mytek.tn/smartphone-xiaomi-redmi-15-8go-256go-gris-titane.html,Mytek
-0.1751650539067107,0.8604173747792383,0.6246703616937631,0.17482755225196175,-0.1440694256712839,-0.8619264907975975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,999.0,Smartphone VIVO V40 Lite 8Go 256Go - Vert,https://www.mytek.tn/smartphone-vivo-v40-lite-8go-256go-vert.html,Mytek
-0.1751650539067107,0.8604173747792383,0.6246703616937631,0.17482755225196175,-0.1440694256712839,-0.8619264907975975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,999.0,Smartphone VIVO V40 Lite 8Go 256Go - Silver Titane,https://www.mytek.tn/smartphone-vivo-v40-lite-8go-256go-silver-titane.html,Mytek
-0.1751650539067107,0.8604173747792383,-0.017558745384750732,0.45370717948124295,-0.1440694256712839,-0.8619264907975975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,799.0,Smartphone Xiaomi Redmi 13C 5G 8Go 256Go - Starry Silver,https://www.mytek.tn/smartphone-xiaomi-redmi-13c-5g-8go-256go-starry-silver.html,Mytek
-0.1751650539067107,0.8604173747792383,-0.017558745384750732,0.45370717948124295,-0.1440694256712839,-0.8619264907975975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,799.0,Smartphone Xiaomi Redmi 13C 5G 8Go 256Go - Starry Noir,https://www.mytek.tn/smartphone-xiaomi-redmi-13c-5g-8go-256go-starry-noir.html,Mytek
-0.2119302331541714,-0.356364292371294,-0.058552092645081405,0.17482755225196175,-0.1440694256712839,2.304582723181983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,699.0,Smartphone OPPO A5 4G 6Go 128Go - Blanc brumeux,https://www.mytek.tn/smartphone-oppo-a5-4g-6go-128go-blanc-brumeux.html,Mytek
-0.2119302331541714,-0.356364292371294,-0.058552092645081405,0.17482755225196175,-0.1440694256712839,2.304582723181983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,699.0,Smartphone OPPO A5 4G 6Go 128Go - Vert aurore,https://www.mytek.tn/smartphone-oppo-a5-4g-6go-128go-vert-aurore.html,Mytek
-0.2119302331541714,-0.356364292371294,-0.058552092645081405,0.2943473924930828,-0.1440694256712839,-0.040979657543632184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,699.0,Smartphone SAMSUNG GALAXY A17 4G 6Go 128Go - Noir,https://www.mytek.tn/smartphone-samsung-galaxy-a17-4g-6go-128go-noir.html,Mytek
-0.2119302331541714,-0.356364292371294,-0.058552092645081405,0.2943473924930828,-0.1440694256712839,-0.040979657543632184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,699.0,Smartphone SAMSUNG GALAXY A17 4G 6Go 128Go - Gris,https://www.mytek.tn/smartphone-samsung-galaxy-a17-4g-6go-128go-gris.html,Mytek
-0.2119302331541714,-0.356364292371294,-0.058552092645081405,0.2943473924930828,-0.1440694256712839,-0.040979657543632184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,699.0,Smartphone SAMSUNG GALAXY A17 4G 6Go 128Go - Bleu Clair,https://www.mytek.tn/smartphone-samsung-galaxy-a17-4g-6go-128go-bleu-clair.html,Mytek
-0.2119302331541714,-0.356364292371294,-0.058552092645081405,0.2943473924930828,-0.1440694256712839,-0.040979657543632184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,699.0,Smartphone SAMSUNG GALAXY A06 5G 12Go 128Go - Vert Clair,https://www.mytek.tn/smartphone-samsung-galaxy-a06-5g-6go-128go-vert-clair.html,Mytek
-0.1751650539067107,0.8604173747792383,0.16007909274334883,1.0911463274338835,1.440350278776498,0.897245294746614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,719.0,Smartphone XIAOMI Redmi 15C 8Go 256Go 5G - Vert Menthe,https://www.mytek.tn/smartphone-xiaomi-redmi-15c-8go-256go-5g-vert-menthe.html,Mytek
